SiCp_fraction,spindle_speed,feed_rate,depth_of_cut,tool_wear,vibration_rms,Ra
28.8889167568505,9096.74750521492,0.06138699138746269,0.2653361049360364,0.010856292478943078,0.11766966736521632,1.227782375155181
16.606589718774188,7996.582292014076,0.14646322087726438,0.42120283010079296,0.01481406634242238,0.16302951709956837,1.3196888861232061
22.520276110079095,7660.0196530744915,0.08782586736514134,0.5302171312640678,0.054326121895238375,0.2862644298739627,1.7643070000217973
27.600376517286875,9935.692265030353,0.23747985511557224,0.4505147635796196,0.03974590736237738,0.2724025311766883,1.8707447857827242
22.869964305497625,6719.043969247223,0.05206067969074779,0.3119334360728421,0.04674071917929279,0.23412857051590444,1.4659061174627082
9.198352960583943,11275.635847097456,0.13252393501180698,0.22219369720593052,0.09980636676030472,0.11457276410728615,1.1622777128666248
15.922241562820723,10675.218820590648,0.23534955426903365,0.612445199647937,0.07976212292765981,0.2214110373175438,1.7235213626669141
33.083861069377136,7144.489582234817,0.12688364134595367,0.7956423144662856,0.08896671603894026,0.10243762636792364,1.9522270054147943
35.14963161334311,10164.119674947393,0.06862185612009215,0.7515239803379703,0.04317171078210527,0.23222528103393866,1.822674966272968
9.805501145044957,9615.797527713808,0.11057898857235743,0.6099625465164882,0.03156043960055592,0.246242309801311,1.5448623094564748
38.33353633395536,7107.210304419865,0.1496020787668867,0.7049178851098576,0.07911914214902015,0.19944872392089846,2.207435451167749
16.508791624701328,7639.221036301395,0.08703033746866662,0.3534365710803159,0.08268184848314014,0.10076132888020373,1.2597591085079176
28.1809808555752,8453.919022403006,0.14331234102865237,0.5734606616470679,0.05949086013767689,0.23332202368077773,1.882909719374812
31.31388010848384,10195.456411472842,0.2172686391571675,0.23636252923937928,0.09063473631825739,0.26394801710778215,1.8091040211134426
33.41811821232592,9832.340452902035,0.2245235940393226,0.6243103563874748,0.09705927311157933,0.21717349359623456,2.139019138649281
38.101239577907556,9193.409086060188,0.059852146942146425,0.7819234034145612,0.05239186105881792,0.24183950094635168,2.013212937051551
15.952184181008791,10610.463258684205,0.0821806716105147,0.7164783843307154,0.030040000100265897,0.11806427186443401,1.3273255097770689
35.047725909304404,10547.626437636995,0.10505802715336084,0.5206645248629824,0.05654017963461824,0.2430643703352368,1.8882400067668048
9.609041620267245,9707.154924373535,0.16897317017752037,0.673244131587666,0.09905799013080732,0.22283859240832304,1.8489839747471026
29.676431722375746,10721.940500308952,0.12219895175849343,0.7663392859688989,0.0363634173714772,0.16620394500616692,1.7991043763892132
30.969220532989507,8005.5802486752555,0.2188081826892151,0.3296105467635293,0.06558393913595209,0.23706679906096292,1.8510425047032728
28.720313442046216,11287.497169935634,0.1933343736565875,0.675955107786427,0.07245852976629524,0.22911657648188402,1.9741209786253144
13.831015764730354,9689.460514811644,0.07009120462270164,0.3619081747813121,0.029253591491074933,0.21989204799978285,1.2404104473871438
35.556510145532116,10934.181082874584,0.17491150050241824,0.7261684531638,0.06296132105399492,0.13658908066328454,1.9348542807095066
10.910046217963824,9277.674628741705,0.07260252506939568,0.25901270341408733,0.03830563053722039,0.1592443449517409,1.0165676123275693
6.877217703229079,7310.629469932082,0.10100713392729202,0.3069310513219049,0.0868788648178068,0.298276554353147,1.4782376208580732
30.111274671416925,9254.460772069851,0.08557412670684561,0.6323698780830811,0.07432782136354397,0.18662183481232392,1.8278269054888618
21.64165003314568,8226.669982659529,0.084612389840141,0.30486650231794943,0.08436397847310918,0.11188530471098722,1.3434418967435835
34.71843069855366,10184.994216222567,0.17327910495537185,0.29483258114182664,0.027971415513275984,0.27980106216276557,1.6907809849170274
18.418899937039065,8854.762750408416,0.1627209845108323,0.5332801264393232,0.013111723511701088,0.1345864174849934,1.359215034585363
10.889750597769948,11016.676829566126,0.08520563055754538,0.7009923426254425,0.08654731163288874,0.18070396389279927,1.5915599896435224
34.27547673644544,10068.4350739315,0.24803456108368638,0.3610804551647775,0.0448078780374787,0.15559978269219937,1.7687319154811265
24.21183710740251,10107.266598187944,0.13436734647365878,0.7046829096232912,0.02617501707209338,0.29277509063235263,1.8936331451096717
11.621852733662422,7302.93200094639,0.06941386563098734,0.6847720379275848,0.018270582874057445,0.1756197157819595,1.40452547573761
30.2134399505256,11905.498598947743,0.07411380339102303,0.5474632405756014,0.056485072545138224,0.24174339278207102,1.7298018351592352
22.888977347132517,11050.051255628932,0.16677874274531895,0.5879376522123622,0.023511515735075122,0.21967659438641396,1.7004550367623934
26.150954378411193,10734.029307364168,0.24581388067669457,0.22426471196714493,0.06100228219971312,0.10859503432037072,1.3704527443314916
21.131441837230366,7981.291350960165,0.16439022032383957,0.42028133498222797,0.07545758882614702,0.17686293569993478,1.6336351112723095
34.00481443363022,9213.789917083392,0.23980829532332743,0.3580369586710116,0.0581552354364627,0.1780043925212726,1.7579699919716418
34.03469504890674,6822.619128445972,0.13882657015160538,0.29000231643648344,0.0913329804419633,0.2979666650809023,2.038646069155704
29.828608763853516,9230.855859976236,0.1371682207304024,0.43379559749418894,0.024001266190207406,0.26238574021171,1.6594587551546822
8.68904820887618,6875.335478899724,0.15000147186317647,0.41294251780845975,0.054455812592544915,0.27133085522430433,1.574638832321199
34.359885166642414,9318.227063937607,0.18948509163111105,0.6373350068778363,0.024687141344796902,0.16270423400423495,1.778424235250218
28.485454318651843,9892.331280929433,0.12352319329026654,0.558857804286052,0.08883117338018919,0.16581092302266795,1.7975427946282148
29.395845810150483,8341.175803499415,0.22277720653579142,0.7478600412812118,0.09390153487160244,0.20312114168715575,2.2164793499165376
17.70439941413551,8991.269269987759,0.05585627695362925,0.28724454983350334,0.04599962934785631,0.2262030265456871,1.3017087634342464
35.77478446549523,11253.920326047515,0.13795283900568847,0.2358491631941156,0.03751734320638072,0.2456586976230066,1.7090681430238828
30.38800600822001,6651.378868216856,0.15219836999598357,0.5207646724946773,0.03513844858863239,0.26416037115723756,1.8663114909274334
8.940666328521807,10750.397357997917,0.17140644765261925,0.20061628316647107,0.0873754611391661,0.2746404438681108,1.4944155542522433
19.272231204215693,7024.527305977179,0.10521438247317266,0.6726313658809795,0.07141977321639807,0.10492518216680818,1.627229899084148
36.02331266860496,6220.24789682777,0.13549599419716707,0.5035837332110058,0.0892533749188451,0.25921917661038674,2.1545720634042738
6.6518845594082645,7113.447616470286,0.14690755004281134,0.4928393456347362,0.020576514653540476,0.22216739795860674,1.3443390168258016
38.64958168747173,10590.259139822938,0.18738199573664266,0.4174975872345047,0.05284251350776631,0.20641695589349393,1.842641167790205
28.7706898911847,8430.75644002116,0.2047088369471628,0.4249843016892576,0.07085611850185863,0.22569326737166673,1.8436526208298583
27.09815921751818,11235.123101077092,0.19756546546875747,0.4586802069503936,0.09073816846775155,0.2763876491538376,1.955187086691747
14.4695739770797,9148.245247093595,0.11831661045791707,0.20961940665561812,0.04438172925216898,0.20905817886151284,1.1884521863237356
13.707712605871198,6133.502111557986,0.24989010459839273,0.2501274723297228,0.03817810654392501,0.13243760117979345,1.3191301580076784
37.97203768210084,10300.28165761156,0.2197330623574359,0.5030288120067423,0.09216691382672612,0.18735543003906802,2.120190526848931
15.439535898194295,6661.397452327396,0.10200467462899379,0.2900733591318825,0.014277994284714624,0.2848919067118423,1.3800866969717585
32.14268538516498,10736.277800771546,0.08902116113456551,0.667257565008199,0.05316359408700221,0.26289675138145085,1.9253286480939171
18.75926293724777,7008.6152988310805,0.1128042501166781,0.36469110440271546,0.05127639045459249,0.14060912028298622,1.3009517290865902
9.87389247746464,8072.678314833081,0.14046897059992897,0.25873978240959444,0.023145077250173094,0.24282875015459351,1.2586932135123043
5.375035419337563,10567.628577752163,0.22015987566392275,0.3411259555420699,0.045545510006324036,0.1512453442978463,1.2528742968682463
24.049006795533778,11725.38814485853,0.2056724527589069,0.4142589380934729,0.0750339765985135,0.1697073993980556,1.655132348820708
39.15225864921264,8228.603703880395,0.2202492247011752,0.22118996515693018,0.04301816000988286,0.1937834727951609,1.8175736921631156
17.919766783322157,10976.401321193614,0.1043914229820657,0.28500531463179746,0.03786944316488016,0.18817392557213836,1.1633256504194491
17.501731689756568,7144.753592855032,0.16869224449036724,0.3943080526865118,0.08037059481157116,0.10585596533602887,1.4031210366282438
17.043206624730473,10843.078621214947,0.10664981245547489,0.3862882842858585,0.09898438699246617,0.2548018449960331,1.5937036848642374
23.219034305670046,9944.964355537506,0.07180463214389864,0.6802320179359036,0.08014171365372517,0.2692771988336893,1.9565042205995273
20.423270919850275,7156.46104327421,0.18683954869493613,0.705953285187592,0.08617089593431737,0.20618864793586583,1.9940710433813882
35.79701193544551,7815.02376210847,0.07859951023908776,0.31605115948613,0.09455506748312617,0.13459021657368772,1.533387492129887
22.69322771032216,6790.625331582216,0.18353955234129432,0.27436393034770845,0.08215952194684284,0.1495876050970688,1.5996519920419594
22.771524336599906,8297.80206638588,0.17959286098108185,0.580497490592851,0.09823188608350372,0.12526684215182954,1.7601130831621303
9.843005815219481,7221.891846739664,0.2120496888848034,0.682774133417259,0.07725558292813554,0.1339012508666107,1.711586348954613
39.39588393186351,9863.987721782842,0.07791092091271289,0.778233858334479,0.06953702960505177,0.27527947875591774,2.2714595700878406
13.749051180409039,11967.030625323352,0.2066960297017622,0.20407777084790857,0.07240136943246624,0.19603255818199916,1.30059068805171
7.567742361086093,6072.054978505585,0.24985530518924742,0.4482068680560828,0.09100736440974858,0.12220269357014711,1.6220126382464655
28.210118714132307,9245.518879723792,0.22020848971718043,0.6403927004566314,0.07147073357756187,0.1509490523977374,1.893468555031246
25.837822955490545,9441.99958529406,0.20036241526553328,0.6971355793246128,0.07850846538529065,0.28990028324601924,2.151609407463981
19.530097889746102,11485.252738084871,0.1824330709389415,0.2373715692098587,0.02944089403273542,0.20185313802785482,1.3265553972736275
19.776728185823732,9036.032008601625,0.1343562969370859,0.6083687116784764,0.0921384651641329,0.20312685926413362,1.7272037774050826
32.47723723662509,9262.208517869505,0.19610003357832045,0.373363230439382,0.050249191796128974,0.20512897276031367,1.7547641270169085
11.849942403487717,8829.916807970332,0.19483560702809066,0.24475817559987526,0.024496059782152434,0.12232336287361939,1.0952110607817056
33.708866163071136,7613.425827368888,0.17629965653745766,0.49346154905280043,0.08198084722847152,0.2940627317321296,2.0997436436829275
27.706148986325637,6336.174799493482,0.2092556756595657,0.2948920059224876,0.042075371586967676,0.1168971494696429,1.466366690573636
19.663942082283356,8451.946093259017,0.13975277768536692,0.6422045108370109,0.026570722866545916,0.24000768421747268,1.7659465366306115
21.0310015804354,6315.548827444071,0.07425054242647813,0.6447570798196722,0.03306260432535356,0.1115529637914976,1.4297453744881032
13.982652251513352,9302.954816795507,0.16181354552184748,0.7052406589925058,0.013145408235142321,0.18871835408370516,1.4984299323823524
31.32400164439412,7843.761859453759,0.10300870574226853,0.4265412110886514,0.01815606846040465,0.27993565460123543,1.7454782975336927
22.950615980684372,9201.614409152568,0.12688661948583005,0.2079858783383862,0.06333622618475127,0.2536889084770028,1.5526647921124483
16.229908996244525,6805.78178637112,0.053482980788245205,0.35584156302468783,0.08795960452850102,0.16693520432664075,1.3698798698350239
25.86175405163326,11595.77979443616,0.12655811758357666,0.4806870197151662,0.05036773720589436,0.21026955318929985,1.5403334907824529
39.8507058217963,11367.12746129961,0.21176022122709093,0.6164067676496303,0.06634523280697505,0.13305493112364716,1.8190039243995237
20.234179787979386,7139.979055213707,0.15854447338765099,0.42922435141204485,0.08287597911063559,0.2912240478849276,1.8279431255964262
37.224199027251686,8060.665699764059,0.051960105386794214,0.5216290376402829,0.04210920194122625,0.24173546874973276,1.8549045226094356
17.075589397359813,9680.956631111878,0.14396876404796946,0.5145581524734302,0.0688882663316201,0.1748587521953333,1.5946388495693413
6.915644742374506,6574.117243835438,0.10829032952908149,0.29898940961499,0.041538918321185864,0.1635869190308556,1.0858675889933596
12.14847372289501,8127.406926696905,0.14551013107943422,0.5738297000480077,0.06784438192948623,0.14772774991105608,1.4842006580340972
19.654330016468947,7506.6737209140365,0.1309385442895754,0.46355103692323874,0.02958469481253232,0.2573039098507208,1.6501821651072783
12.687222500809916,11493.10037230018,0.23639584391147633,0.6847512209914959,0.0980055688843378,0.1869228500822822,1.8237808316813302
5.007946337638944,11115.06381773523,0.05823545979260317,0.61436672487734,0.0168559991700889,0.16604344420888492,1.1611353773153248
37.02505382116345,9478.996447601183,0.18671760225638645,0.2668815117185328,0.05547095645703019,0.28104434940804346,1.8830177964515458
34.53577939308252,9122.078021229445,0.2202053192603483,0.49325504602194115,0.03576667717468693,0.13004358951429212,1.7519742394795907
30.98022810204315,11584.354767272383,0.2418477169300951,0.6214966150965124,0.06407540513344763,0.15276709881278952,1.8746067515126337
10.873510847611001,11594.566697872891,0.08552724530885919,0.2522070354844056,0.048547628191982,0.16895314249597002,1.0056207049567938
9.212725167349511,11815.980752109963,0.15626096039323878,0.6754982195339789,0.037599902884893434,0.15197029710968452,1.4516864570963643
7.366166231533411,6752.273304649126,0.058717915463442384,0.3332027087866397,0.032503387445464195,0.217080608244221,1.086659016423324
30.34102160705224,6963.346864579022,0.1498367048910177,0.5018508772842138,0.026424875277785337,0.22020622230058612,1.7317864057771855
37.508278624075984,10060.42019207932,0.07509161790819639,0.7643367724835817,0.08045913845698861,0.11094979449672325,1.8440824705756687
20.068753731956296,9248.60685965907,0.21757933493974269,0.5428005408933705,0.029997994338428147,0.12890581281296484,1.567407192540179
9.169923519861687,6110.795429359416,0.07277400052107297,0.4544326710223685,0.07961735767383238,0.13970575127586898,1.2623594286543414
22.93374872562373,6371.850215937116,0.15265767207729908,0.20407695643948562,0.05365347482389103,0.11406561370300404,1.30425115497012
17.209116761052055,11328.482293552832,0.15421921379855075,0.2800481736644469,0.01650052192205784,0.12495239785986262,1.0170148521651747
18.11887235224992,11213.224773236318,0.24433009958632107,0.5471983310587927,0.02488984098883623,0.1479302777971245,1.544321618706689
26.746571845449754,8143.625531976271,0.18099613880777765,0.496295024392243,0.09036141797099788,0.1691241214775538,1.9073744796050998
30.155133964177082,11346.303701583209,0.1075680586153604,0.41829750538809884,0.06425342398046167,0.2582618024125134,1.6326964798450407
8.87112596056063,9562.050446387411,0.0981598619876277,0.7539295312364704,0.026589986084951597,0.14358101577786497,1.3227719818527286
6.245658078226674,10835.433882113412,0.07564964112901298,0.3994895224555645,0.0733388423680721,0.23400516628866966,1.3399159158924654
39.80156059400002,8564.586426961287,0.20130294480981192,0.522290453866464,0.0840935569985641,0.11157620391694488,2.068133924186959
13.145492212044314,6680.389964069453,0.1881513312364677,0.5412280457144781,0.03975878328026274,0.23164818526074815,1.6907599677368501
6.884068371796068,8602.362375876097,0.1719754254616212,0.5164810340383537,0.06009356915296414,0.2589438411310415,1.5640582303744894
11.6456365183572,8743.798787981388,0.05816808858999767,0.4865512349240596,0.036410497325482336,0.220961589768926,1.3200274854607796
6.363524622196248,9305.665163043617,0.20256577327885888,0.4022382416071449,0.017205554594852762,0.1402784580749767,1.105809729692436
18.713381311601008,6633.496277426568,0.17837751542969588,0.7452581798237718,0.045955816996324235,0.1660816027724812,1.82209086068207
33.08406245579635,11948.411178297669,0.24277777362209768,0.4704819570554869,0.07762888172033976,0.26103626977225236,2.105109374911185
16.94355574152022,7464.820924841438,0.1674404259753624,0.5170693204076455,0.05128122509994493,0.18639437849825122,1.66661943072474
20.54641924074283,7191.314421222558,0.11079038133234163,0.5938867902981454,0.046474210721814166,0.1510469295856745,1.5306777093690958
28.645537074860357,9160.817513135618,0.12630411043786405,0.24059362545892082,0.042940646995547914,0.28653830731510777,1.5899200694824298
22.811292452445805,9223.249076369331,0.08516814107564649,0.6687728848779473,0.05130251404025948,0.2274709713221181,1.8040727100629024
35.15059901074635,8638.924426999465,0.19458283644027702,0.5075043860516214,0.038640605691939896,0.26114294210964395,2.0596070911129205
35.31124862660148,10631.352877951527,0.19154433200434506,0.5943061615069802,0.06509657754206873,0.1049003769812609,1.7354998722774557
5.346874342190377,9099.926404371616,0.09013000309553526,0.6632072392482149,0.01572093815722255,0.16786731663261995,1.2280845859038554
32.23162072691197,9658.172730869905,0.08169786463645573,0.7244596344585288,0.08266493561025828,0.19177938047659937,1.9634550375357658
21.125676008458587,10342.478312446714,0.06540098664043892,0.43533225017175864,0.025585025243800383,0.21748431082715258,1.3555147449584561
39.60941894562821,6150.1506093831995,0.23239514873635175,0.6868579356093532,0.06701002554598702,0.13799437729402622,2.147818395584246
21.91312265564023,9423.865095270268,0.09661396673897023,0.3553021373395411,0.05048942707470167,0.19959071054383676,1.3465767004285123
39.541358088590414,11305.166827370216,0.11883270535036079,0.5962013905744199,0.07961441921909262,0.23712507353793752,1.979204508995088
31.40992764220078,6104.332457552603,0.10610090167549813,0.2616243804077837,0.0843525988138951,0.16917521133840482,1.604349545344691
13.70117096146572,8431.092622805767,0.13272492052215823,0.21201828045444515,0.028378033496710045,0.2382884406076118,1.2323698837834858
23.84382427504352,11557.36470123498,0.19280975987649668,0.2574578756675838,0.07094612326939802,0.17793080807436812,1.4329901877445583
39.7247473817504,8118.926413695227,0.2241191267452569,0.39162949193748553,0.027091675609075563,0.1938926804743549,1.8363281533152518
35.01357127131733,8752.372945201445,0.08651974990570804,0.21865676829479858,0.02115984347513962,0.12685858011445333,1.2281807408474954
8.407841282692738,11889.248358265877,0.187282468748233,0.5782947633123576,0.0937266491324126,0.23025491321236086,1.6749853534911858
29.723019888349864,7195.943153703443,0.12051242844849704,0.38992672302935893,0.02479501633972086,0.14485513760467442,1.5083565133531953
17.095285505478458,6391.531134750036,0.24610543365945858,0.6418256406285789,0.030531873932446003,0.26577002580941844,1.9192897065012346
5.244379165812184,11156.535545167826,0.10978383185681538,0.2275490817617634,0.021729160700917204,0.21068867420939139,0.9675106638641686
19.121833915944986,11210.792047274212,0.051438591201571994,0.3300209399284989,0.05232627004343103,0.21205134992304092,1.3385527285485737
13.216404760373996,8832.467008080079,0.15312799480396905,0.44480205519781923,0.09276465902719513,0.28249530448274174,1.7870911218966639
33.660424468216505,9085.243046863718,0.08014621685518755,0.42959093737642784,0.033765016484102,0.13348054226189726,1.4952500804938467
16.806571309601793,11014.838217707016,0.05889888536367982,0.2785992037018043,0.05876669176743608,0.20604693557553322,1.1053880641146616
33.9633292883836,10431.35698869477,0.1896538463895417,0.7964820881489942,0.04703128633834885,0.1764410020891775,1.9940498405425366
5.020927859217836,7590.894013302064,0.19645185650169134,0.3706637485003016,0.04024084697564293,0.2932648150199354,1.4933699959973374
15.77367025091417,6101.3601304291105,0.1421398026233005,0.6326192507908779,0.06149374221372173,0.25854280936961005,1.7941706070539731
13.440782500771668,8878.200975201275,0.18537710335131546,0.332016018327031,0.06030036110519298,0.2515001729258108,1.6043071460535305
13.174857637401384,11153.47395657385,0.15764788964942678,0.7267107264356505,0.04234299407956006,0.1408242712269379,1.473898432479626
7.386531691791195,11375.008060140972,0.17596022154438634,0.4326549860898155,0.08655069669094376,0.14746464916967122,1.2784240033827512
11.54934946436756,11737.357182456923,0.16934079463759225,0.7405414933934629,0.014785489697457268,0.10583616547836577,1.3532746898360306
24.444234945996694,11277.379425676687,0.1831645528111185,0.40510095178038263,0.01767145556505771,0.22770707238849117,1.5479913367925406
15.197637549321056,9480.26133178859,0.08992612973463426,0.20518629289814808,0.09917031339700642,0.17416707636763618,1.237121291760194
19.60881738152018,8667.633595416606,0.10374132400734004,0.510212258647077,0.07729146208460612,0.16240813887486658,1.5921458803843476
18.190340812151597,10649.099079204594,0.1379926299015384,0.5148727616906579,0.08235360130870886,0.22740624510218102,1.707177713756757
35.65667237499631,10438.929806193579,0.13922560188383729,0.27190050967318136,0.06424309676249175,0.26573752305130904,1.8030175388159053
36.68546496536804,9228.860580488727,0.20488234231738084,0.34097814405157545,0.04778743834238139,0.12660590919863857,1.6665832452573546
22.2534940079551,6523.964235350815,0.12347873184590641,0.6700973545888097,0.06663041908590768,0.28373229078119366,2.0464546739911165
16.555458261046155,11556.488080721512,0.08250103121183647,0.22205349477719555,0.018332623504784172,0.1068542458192622,0.8795325343954382
8.738024640082728,8733.615225009973,0.10029319409821519,0.49371601201200843,0.07819922514719467,0.1190212680470268,1.212373059976831
38.36910077837332,8180.002691497586,0.09294670047684568,0.5182448740481378,0.05866687424294646,0.2676256278243949,1.9668432754075724
7.107943071510411,9777.40437101263,0.19633200385120442,0.6132272364056746,0.09610587014842831,0.1985407653635108,1.598768815323619
15.417759714889815,10043.027767001862,0.14406792292519643,0.22247376044008113,0.06737277319368849,0.28785097085417544,1.4492041420437414
15.432317040950146,7264.127502181808,0.1917261395941967,0.5513877962542784,0.0236523283460606,0.19233059931824412,1.651473624680519
16.21404501490752,11021.633068859737,0.1332439361515254,0.20185882194690993,0.05297951034802421,0.285224597191155,1.3584894839194517
10.750039514534325,7739.622561974267,0.22794712050078103,0.3591070203735144,0.015204002429738902,0.14792592512613886,1.2184308240045205
32.4106500823294,7120.1035554859,0.24670406154454694,0.49981055318988876,0.07708866033626843,0.22328992455371527,2.124989156469561
9.287425168809623,8438.399117126984,0.18396850174052232,0.7467688024553705,0.055164836941148584,0.29889360058915093,1.9503534881693059
27.2217330703607,10383.360485384792,0.2227625114472438,0.2759538896033213,0.04326880328131326,0.17521256161152954,1.4524816597936516
9.334610934703612,11792.74907063882,0.15158665343441252,0.30157347740196505,0.09716944435048352,0.10029093690177592,1.1773323443270856
7.468747315753479,10855.6875862286,0.2369241680707816,0.6015500386302967,0.0946538667070642,0.1128104410964078,1.513706573188124
36.83003262900568,11642.09026602115,0.2163172971345656,0.42491701629343936,0.09575487971435077,0.27181192070934235,2.131435579914937
11.654506821154698,6843.634824459161,0.24835571435320786,0.5740528411537231,0.029887321799521922,0.19837712703093752,1.6410033100418937
33.74375540958965,6427.0607931820605,0.17461874706555613,0.7984725002805604,0.0755712636147093,0.20734363967754083,2.151442171391154
24.062080488749753,9346.228571440028,0.20584134805364573,0.7921229968093126,0.09508439234822105,0.25988522093513877,2.1974228046431055
7.724978186306936,7741.784898264206,0.1585736279956427,0.4122281476966529,0.06137832310359704,0.26231580174851277,1.5687378898546636
38.440686700332364,10968.329837815636,0.10182402085428457,0.5023552122948995,0.02927443095398541,0.1954842615970913,1.7878409621565088
13.643640844716238,10031.927228413957,0.12095103422595155,0.7428140951776361,0.08360312174940361,0.27161215535367633,1.8932200457084727
35.08758708734123,11824.368983914766,0.22880108294626322,0.25530059744513456,0.08919264225940406,0.19368499166793537,1.7726701438563655
10.908350202459747,7528.754134387826,0.06118958931972412,0.4713823423021083,0.07329118477478626,0.23500427487480294,1.4128401564929918
34.88800087496485,8914.704686131394,0.16829597721488165,0.4265464089898754,0.03641975897820366,0.10667236621230934,1.5533884317963733
5.4630084516852895,9007.44286455212,0.12449680650082173,0.3769296635965984,0.02716245087890075,0.1275998773723405,1.007850154532672
22.912315979931822,7435.060769144257,0.12733850760111115,0.7965225271534091,0.06618428210770458,0.2702840074507231,2.077619122275723
31.930490279754487,9540.560396928046,0.22691424128275345,0.6401295763834268,0.05345204723222032,0.16262368446085293,1.9232434256859974
37.717843112247415,8659.715916475438,0.22076447490924533,0.4332481954357532,0.0701904451971945,0.1669487881189194,1.9387664943354932
36.82207476722705,8680.329335939241,0.16976847511449372,0.6974131349992516,0.02005296989161294,0.23259823942778962,1.99867787561749
33.686870434167574,8176.419887834902,0.10458376948086678,0.49379966042723417,0.022232219594325746,0.218507630145989,1.7828578152719257
36.086697238145646,6101.576114553211,0.1450912692324048,0.7236946474207153,0.042660060037918446,0.11643772812979775,1.9059082885747247
11.972689004297678,9132.571421488734,0.1316586787578432,0.359827907378347,0.033288425886598756,0.2531530068502986,1.3531258199685015
14.946450349910506,8011.487014201986,0.12072360584049907,0.3341601364322393,0.06574047679834039,0.2234444859019437,1.5065464692632855
15.113898372237047,6007.919213905978,0.07055711571145928,0.3483720087484686,0.04307864764259693,0.2710663705713342,1.404651529249246
18.196887585059457,7847.662245971592,0.15862277734306407,0.5230883456750315,0.07155737075330955,0.20709938200979217,1.658541761534589
18.766223463481605,7671.769998538542,0.11036625957489672,0.37478803469308086,0.07919185618951208,0.18286496719670792,1.4566939397949838
24.059436362913644,8360.688919341814,0.18216158858550568,0.28827181048783046,0.026845081319726356,0.1742680915446541,1.4930279917508062
10.595791717825449,6791.111937860382,0.11384078716510615,0.7967767511034394,0.09278414518735549,0.10088378524919978,1.6024796337623965
29.193633232509626,9046.102947810507,0.13623269862696036,0.7402599364648461,0.08084438562579131,0.1079568445289379,1.780551977276117
10.864828875657727,10154.64211510878,0.06047207483888151,0.5810074624958479,0.06641027219388479,0.126242285056132,1.2753142528331844
15.860796873659163,9781.113414327436,0.24850761398109555,0.7349257243543676,0.09180359692733238,0.28590747735258204,2.1773208355948204
22.617079571215392,10822.529685415144,0.15152207665503517,0.7612776425046914,0.03392818746572797,0.2761301064684471,1.99261467378907
32.87541965332171,8712.049727922487,0.05484751883283456,0.6056649751195013,0.04795418817748163,0.1994392709989949,1.6535850764528506
30.881423163355453,9114.55038203837,0.15824613175222882,0.5112078672147851,0.017720828236054146,0.13603927868317056,1.6156725125904159
27.59370247436828,10862.411645153901,0.22407079986112993,0.7292010753288065,0.05105636390413971,0.12922227211629295,1.7243707507023822
10.452064120305955,8566.207024915431,0.20451042685324056,0.5406781981477458,0.05557606566379489,0.1512261187221568,1.5392597658587162
24.14658709654522,10209.596099397582,0.19018133682589083,0.27608032571232444,0.06544602312940555,0.2817445657811783,1.7821344478197658
8.06062756299599,8607.614212307952,0.07789293091980698,0.4201136002745035,0.01576352917759306,0.20429361180711697,1.218318699208518
18.20771118788278,8506.417167069376,0.1815474157974945,0.4675525710412263,0.012921941731033216,0.260808368990334,1.6381749690530676
19.473078560148572,10561.233747174962,0.20325967560245206,0.7612214096813574,0.04779011487529873,0.20135087089556433,1.7875550896369339
6.393400380601384,7049.021492797267,0.16448381279309932,0.5955112833834935,0.027021998104833272,0.22188946355427014,1.5402542170553086
14.589583481449013,8031.515831649442,0.22854980090407034,0.7251665376775345,0.07829095079372166,0.222020523013447,1.9067099607296667
38.447731354327125,7345.033660481411,0.10539795635697709,0.6545550205039619,0.07018626557217073,0.1062675552813986,1.7877152663879943
38.37714127403913,8154.659657805583,0.09842893994785012,0.3859165319136098,0.039324427694474674,0.18905370360638207,1.6422079882409923
17.331446898838877,7382.248934196145,0.22391394898852923,0.63122539583851,0.014120493864699948,0.2728098074057279,1.8228515094599425
6.508503813191342,9476.433786519929,0.1750796485982905,0.31717984155432477,0.026419926145916588,0.1978197263792803,1.2113966200562885
11.268322876486355,10789.024815707071,0.05028944410419987,0.44488748703048064,0.07225114083518,0.18706708426548868,1.2407060681942335
18.727622770173905,10719.678367307411,0.12062628170221051,0.6836551142935594,0.09911484040032792,0.20530911484839526,1.8188318163582184
38.172289428923044,8187.005787292755,0.22157119716293489,0.5671574971491371,0.03938143645896241,0.17615340758736606,1.8967622074191217
9.941967223801473,11932.56243536557,0.05546390232834866,0.6952475035715691,0.08217966582688542,0.20307999350984915,1.504511776631644
31.72305452838743,9563.126188234804,0.05064958565230178,0.3528221494100308,0.08803868424388815,0.12706896322079292,1.4474465084288937
8.803888878114222,8396.40181066977,0.10625185810502596,0.649849299456377,0.01433627849426294,0.293589357080435,1.6242665296021168
39.34401520869469,11013.235675448552,0.23280000740185558,0.32139461686510196,0.09245994381299932,0.10682598799680965,1.8229666099434725
18.356577468819722,10379.244075855844,0.2302955162940033,0.5271825034388045,0.05195824339329591,0.19664148618117033,1.6756128180248904
32.13320886146696,10495.652020944626,0.1537523891603016,0.46012075667265884,0.0967817985883451,0.14199850647824666,1.647178350858679
16.990687898389613,7176.83609840323,0.16064737422792452,0.5338855146624842,0.05847002447078044,0.11167116118618031,1.404441866314484
26.968410700558305,8809.945844211332,0.11640160226343776,0.2813200544169635,0.031162915890878308,0.23034107570545828,1.5383437986580821
